Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
14:09:08.959,  545267.4386,7038513.4052, 63.472112, 9.908409, 39.9542,  174.5600,  545239.2973,7038530.7471, 63.472271, 9.907849, -267.0380,  264.4600
14:09:09.960,  545267.4345,7038513.4040, 63.472112, 9.908409, 39.9542,  174.5700,  545238.9051,7038529.9502, 63.472264, 9.907841, -267.0380,  264.9200
14:09:10.960,  545267.4304,7038513.4023, 63.472112, 9.908409, 39.9642,  174.5900,  545239.2613,7038530.4050, 63.472268, 9.907848, -267.0230,  263.4500
14:09:11.961,  545267.4257,7038513.4006, 63.472112, 9.908409, 39.9642,  174.6200,  545238.8186,7038530.1701, 63.472266, 9.907840, -267.0640,  261.9900
14:09:12.962,  545267.4205,7038513.3992, 63.472112, 9.908409, 39.9642,  174.6400,  545239.3897,7038530.4639, 63.472269, 9.907851, -267.1360,  260.2800
14:09:13.962,  545267.4149,7038513.3983, 63.472112, 9.908409, 39.9742,  174.6400,  545238.8061,7038530.7102, 63.472271, 9.907839, -267.0720,  257.4700
14:09:14.963,  545267.4091,7038513.3979, 63.472112, 9.908408, 39.9742,  174.6200,  545238.2879,7038529.5971, 63.472261, 9.907829, -267.1580,  253.2500
14:09:15.963,  545267.4032,7038513.3978, 63.472112, 9.908408, 39.9842,  174.6000,  545238.2891,7038529.5985, 63.472261, 9.907829, -267.1580,  250.7700
14:09:16.964,  545267.3980,7038513.3983, 63.472112, 9.908408, 39.9942,  174.5700,  545238.2891,7038529.5985, 63.472261, 9.907829, -267.1580,  249.4800
14:09:17.964,  545267.3940,7038513.3998, 63.472112, 9.908408, 39.9942,  174.5300,  545238.2891,7038529.5984, 63.472261, 9.907829, -267.1580,  253.3100
14:09:18.965,  545267.3919,7038513.4020, 63.472112, 9.908408, 39.9942,  174.5000,  545238.0755,7038529.6077, 63.472261, 9.907824, -267.2140,  262.4400
14:09:19.965,  545267.3924,7038513.4041, 63.472112, 9.908408, 39.9942,  174.4900,  545237.4979,7038530.0422, 63.472265, 9.907813, -267.1190,  271.1900
14:09:20.965,  545267.3956,7038513.4061, 63.472112, 9.908408, 39.9842,  174.5000,  545237.3835,7038529.8897, 63.472264, 9.907811, -267.1370,  273.7300
14:09:21.966,  545267.4014,7038513.4083, 63.472112, 9.908408, 39.9942,  174.4800,  545237.6990,7038530.4344, 63.472269, 9.907817, -267.0480,  270.8700
14:09:22.966,  545267.4089,7038513.4106, 63.472112, 9.908408, 39.9842,  174.4800,  545237.9728,7038529.3467, 63.472259, 9.907822, -267.0880,  270.3100
14:09:23.966,  545267.4170,7038513.4123, 63.472112, 9.908409, 39.9842,  174.4800,  545237.3721,7038528.8558, 63.472255, 9.907810, -266.9540,  270.2000
14:09:24.967,  545267.4248,7038513.4135, 63.472112, 9.908409, 39.9942,  174.4900,  545237.9774,7038530.3448, 63.472268, 9.907823, -266.6870,  270.0900
14:09:25.968,  545267.4318,7038513.4146, 63.472112, 9.908409, 39.9942,  174.4800,  545237.3236,7038530.4134, 63.472269, 9.907810, -266.4010,  269.8900
14:09:26.968,  545267.4381,7038513.4160, 63.472112, 9.908409, 39.9942,  174.4600,  545237.6523,7038530.1447, 63.472266, 9.907816, -266.1220,  269.8000
14:09:27.969,  545267.4441,7038513.4172, 63.472112, 9.908409, 39.9842,  174.4500,  545238.1235,7038529.9800, 63.472265, 9.907826, -265.8950,  269.5400
14:09:28.970,  545267.4500,7038513.4184, 63.472112, 9.908409, 39.9842,  174.4500,  545237.3743,7038529.6322, 63.472262, 9.907810, -265.5190,  266.7800
14:09:29.970,  545267.4553,7038513.4200, 63.472112, 9.908409, 39.9842,  174.4400,  545237.9490,7038530.0373, 63.472265, 9.907822, -265.1830,  264.0900
14:09:30.971,  545267.4597,7038513.4217, 63.472112, 9.908409, 39.9942,  174.4300,  545237.8903,7038530.5174, 63.472269, 9.907821, -264.8870,  259.7500
14:09:31.971,  545267.4629,7038513.4233, 63.472112, 9.908409, 39.9842,  174.4100,  545237.7000,7038529.2215, 63.472258, 9.907817, -264.6790,  252.0900
14:09:32.974,  545267.4651,7038513.4241, 63.472112, 9.908410, 39.9842,  174.3900,  545237.6623,7038530.0277, 63.472265, 9.907816, -264.3360,  246.8900
14:09:33.972,  545267.4665,7038513.4246, 63.472112, 9.908410, 39.9742,  174.3700,  545238.0505,7038529.7708, 63.472263, 9.907824, -264.2200,  241.5700
14:09:34.972,  545267.4671,7038513.4247, 63.472112, 9.908410, 39.9742,  174.3600,  545237.9061,7038529.6964, 63.472262, 9.907821, -263.9630,  232.4200
14:09:35.973,  545267.4669,7038513.4239, 63.472112, 9.908410, 39.9642,  174.3400,  545237.6382,7038529.1766, 63.472257, 9.907816, -263.7590,  223.3700
14:09:36.974,  545267.4661,7038513.4225, 63.472112, 9.908410, 39.9642,  174.3400,  545238.7227,7038529.9658, 63.472264, 9.907838, -266.1730,  223.3700
14:09:37.977,  545267.4648,7038513.4208, 63.472112, 9.908410, 39.9642,  174.3400,  545239.0576,7038529.7489, 63.472262, 9.907844, -263.6840,  226.1800
14:09:38.974,  545267.4634,7038513.4196, 63.472112, 9.908409, 39.9642,  174.3400,  545238.9685,7038529.7472, 63.472262, 9.907842, -263.6410,  227.9600
14:09:39.975,  545267.4613,7038513.4181, 63.472112, 9.908409, 39.9642,  174.3200,  545238.6005,7038528.7811, 63.472254, 9.907835, -263.6780,  229.5000
14:09:40.975,  545267.4584,7038513.4160, 63.472112, 9.908409, 39.9542,  174.3300,  545238.2377,7038528.8040, 63.472254, 9.907827, -263.5800,  230.8700
14:09:41.976,  545267.4546,7038513.4133, 63.472112, 9.908409, 39.9542,  174.3400,  545237.8148,7038529.1042, 63.472257, 9.907819, -263.5350,  231.6200
14:09:42.977,  545267.4506,7038513.4108, 63.472112, 9.908409, 39.9642,  174.3700,  545236.8257,7038527.7050, 63.472244, 9.907799, -263.5960,  232.2300
14:09:43.977,  545267.4464,7038513.4088, 63.472112, 9.908409, 39.9542,  174.3700,  545237.5359,7038528.2652, 63.472249, 9.907813, -263.6990,  232.6900
14:09:44.978,  545267.4418,7038513.4063, 63.472112, 9.908409, 39.9542,  174.3900,  545237.8075,7038528.1206, 63.472248, 9.907819, -263.8570,  233.5800
14:09:45.978,  545267.4364,7038513.4033, 63.472112, 9.908409, 39.9742,  174.4400,  545238.3910,7038528.1934, 63.472248, 9.907830, -264.0640,  234.9400
14:09:46.979,  545267.4300,7038513.4007, 63.472112, 9.908409, 39.9642,  174.4800,  545237.9888,7038529.0653, 63.472256, 9.907823, -264.0950,  236.5000
14:09:47.981,  545267.4231,7038513.3988, 63.472112, 9.908409, 39.9642,  174.4700,  545237.9865,7038529.0642, 63.472256, 9.907822, -264.0950,  238.2300
14:09:48.982,  545267.4159,7038513.3974, 63.472112, 9.908409, 39.9642,  174.4500,  545237.9864,7038529.0642, 63.472256, 9.907822, -264.0950,  238.9300
14:09:49.982,  545267.4080,7038513.3956, 63.472112, 9.908408, 39.9542,  174.4300,  545237.9865,7038529.0642, 63.472256, 9.907822, -264.0950,  239.2300
14:09:50.982,  545267.4000,7038513.3939, 63.472112, 9.908408, 39.9542,  174.4200,  545238.0696,7038528.5218, 63.472251, 9.907824, -264.5870,  238.9000
14:09:51.983,  545267.3933,7038513.3928, 63.472112, 9.908408, 39.9542,  174.3900,  545238.1407,7038527.9055, 63.472246, 9.907825, -264.6620,  238.6800
14:09:52.984,  545267.3891,7038513.3925, 63.472112, 9.908408, 39.9542,  174.3600,  545238.3303,7038528.3226, 63.472250, 9.907829, -264.6360,  238.5300
14:09:53.984,  545267.3878,7038513.3927, 63.472112, 9.908408, 39.9542,  174.3300,  545238.3236,7038528.3189, 63.472250, 9.907829, -264.5080,  238.3100
14:09:54.984,  545267.3888,7038513.3927, 63.472112, 9.908408, 39.9542,  174.3400,  545238.0927,7038528.0199, 63.472247, 9.907824, -264.3690,  237.8900
14:09:55.985,  545267.3914,7038513.3930, 63.472112, 9.908408, 39.9542,  174.3500,  545238.6719,7038528.5151, 63.472251, 9.907836, -264.2740,  237.3100
14:09:56.986,  545267.3952,7038513.3943, 63.472112, 9.908408, 39.9442,  174.3600,  545238.1488,7038528.3010, 63.472249, 9.907826, -264.1470,  236.6300
14:09:57.986,  545267.3999,7038513.3958, 63.472112, 9.908408, 39.9342,  174.3700,  545238.3161,7038527.8287, 63.472245, 9.907829, -263.9080,  236.7000
14:09:58.986,  545267.4050,7038513.3972, 63.472112, 9.908408, 39.9342,  174.3900,  545239.3871,7038529.5051, 63.472260, 9.907851, -263.5730,  236.6600
14:09:59.987,  545267.4099,7038513.3982, 63.472112, 9.908408, 39.9442,  174.4100,  545237.8523,7038527.7419, 63.472245, 9.907819, -263.2400,  235.8200
14:10:00.988,  545267.4145,7038513.3992, 63.472112, 9.908409, 39.9442,  174.4100,  545237.7083,7038528.0320, 63.472247, 9.907817, -262.9430,  234.2600
14:10:01.988,  545267.4184,7038513.4007, 63.472112, 9.908409, 39.9242,  174.4300,  545237.1867,7038527.4401, 63.472242, 9.907806, -262.7100,  233.1800
14:10:02.989,  545267.4218,7038513.4022, 63.472112, 9.908409, 39.9242,  174.4400,  545237.4251,7038526.7167, 63.472235, 9.907811, -262.6080,  233.9000
14:10:03.989,  545267.4249,7038513.4034, 63.472112, 9.908409, 39.9342,  174.4600,  545237.0492,7038527.3118, 63.472241, 9.907803, -262.3390,  235.7600
14:10:04.990,  545267.4272,7038513.4043, 63.472112, 9.908409, 39.9442,  174.4800,  545237.1637,7038527.3887, 63.472241, 9.907806, -262.1510,  241.5900
14:10:05.990,  545267.4287,7038513.4053, 63.472112, 9.908409, 39.9342,  174.4900,  545237.0543,7038527.2887, 63.472241, 9.907803, -261.9940,  246.3000
14:10:06.990,  545267.4292,7038513.4064, 63.472112, 9.908409, 39.9342,  174.5100,  545236.9635,7038527.6805, 63.472244, 9.907802, -261.8500,  251.1600
14:10:07.991,  545267.4284,7038513.4073, 63.472112, 9.908409, 39.9242,  174.5200,  545236.7568,7038527.1905, 63.472240, 9.907797, -261.7250,  256.5100
14:10:08.991,  545267.4263,7038513.4074, 63.472112, 9.908409, 39.9342,  174.5500,  545237.2112,7038528.0024, 63.472247, 9.907807, -261.6250,  259.6500
14:10:09.992,  545267.4231,7038513.4072, 63.472112, 9.908409, 39.9242,  174.5900,  545236.8502,7038527.3803, 63.472241, 9.907799, -261.5940,  264.2600
14:10:10.992,  545267.4194,7038513.4069, 63.472112, 9.908409, 39.9342,  174.6200,  545237.0995,7038527.7025, 63.472244, 9.907804, -261.5720,  266.3900
14:10:11.992,  545267.4150,7038513.4063, 63.472112, 9.908409, 39.9442,  174.6600,  545237.0366,7038528.1983, 63.472249, 9.907803, -261.4990,  266.4600
14:10:12.993,  545267.4099,7038513.4060, 63.472112, 9.908408, 39.9442,  174.7200,  545237.2554,7038528.3295, 63.472250, 9.907808, -261.4960,  264.8500
14:10:13.994,  545267.4037,7038513.4061, 63.472112, 9.908408, 39.9442,  174.7500,  545237.0306,7038527.8882, 63.472246, 9.907803, -261.4850,  260.5200
14:10:14.994,  545267.3969,7038513.4062, 63.472112, 9.908408, 39.9542,  174.7600,  545236.7847,7038527.0860, 63.472239, 9.907798, -261.4940,  258.0000
14:10:15.995,  545267.3896,7038513.4059, 63.472112, 9.908408, 39.9542,  174.7700,  545236.9328,7038527.4311, 63.472242, 9.907801, -261.4400,  256.3200
14:10:16.996,  545267.3826,7038513.4057, 63.472112, 9.908408, 39.9642,  174.7600,  545237.0942,7038527.5755, 63.472243, 9.907804, -261.4310,  253.4900
14:10:17.997,  545267.3764,7038513.4056, 63.472112, 9.908408, 39.9642,  174.7400,  545237.0694,7038527.1863, 63.472240, 9.907804, -261.3400,  249.2200
14:10:18.997,  545267.3716,7038513.4053, 63.472112, 9.908408, 39.9642,  174.7300,  545237.9955,7038528.1062, 63.472248, 9.907822, -261.2730,  245.6300
14:10:20.001,  545267.3690,7038513.4047, 63.472112, 9.908408, 39.9542,  174.7100,  545237.3108,7038527.7292, 63.472244, 9.907809, -261.0960,  241.3500
14:10:20.999,  545267.3690,7038513.4038, 63.472112, 9.908408, 39.9542,  174.6900,  545237.0348,7038527.4689, 63.472242, 9.907803, -261.0040,  237.4600
14:10:21.999,  545267.3719,7038513.4029, 63.472112, 9.908408, 39.9542,  174.6900,  545237.4971,7038527.9805, 63.472247, 9.907812, -260.9470,  234.8200
14:10:22.999,  545267.3774,7038513.4020, 63.472112, 9.908408, 39.9642,  174.6900,  545237.7039,7038527.5840, 63.472243, 9.907816, -260.8700,  232.8800
14:10:24.000,  545267.3850,7038513.4013, 63.472112, 9.908408, 39.9642,  174.7000,  545237.8690,7038528.1723, 63.472248, 9.907820, -260.6900,  231.9200
14:10:25.001,  545267.3936,7038513.3999, 63.472112, 9.908408, 39.9542,  174.7100,  545236.3707,7038526.2591, 63.472231, 9.907789, -260.5690,  232.0300
14:10:26.001,  545267.4027,7038513.3983, 63.472112, 9.908408, 39.9542,  174.7200,  545236.9530,7038527.3403, 63.472241, 9.907801, -260.3900,  234.7800
14:10:27.002,  545267.4122,7038513.3967, 63.472112, 9.908408, 39.9442,  174.7100,  545237.1248,7038527.0986, 63.472239, 9.907805, -260.3230,  236.8500
14:10:28.002,  545267.4217,7038513.3943, 63.472112, 9.908409, 39.9342,  174.7100,  545237.1254,7038527.0962, 63.472239, 9.907805, -260.3230,  240.4900
14:10:29.002,  545267.4310,7038513.3907, 63.472112, 9.908409, 39.9542,  174.7100,  545236.2609,7038526.3625, 63.472232, 9.907787, -260.2440,  246.7200
14:10:30.003,  545267.4399,7038513.3864, 63.472112, 9.908409, 39.9442,  174.7100,  545236.7525,7038527.5998, 63.472243, 9.907797, -260.0250,  251.3400
14:10:31.005,  545267.4484,7038513.3818, 63.472112, 9.908409, 39.9442,  174.7100,  545236.5751,7038527.5694, 63.472243, 9.907794, -259.9230,  253.4100
14:10:32.004,  545267.4563,7038513.3771, 63.472112, 9.908409, 39.9442,  174.7000,  545236.0279,7038526.9147, 63.472237, 9.907783, -259.8800,  247.1200
14:10:33.005,  545267.4634,7038513.3723, 63.472112, 9.908409, 39.9542,  174.6800,  545236.8601,7038527.4069, 63.472242, 9.907799, -259.7770,  242.8000
14:10:34.005,  545267.4696,7038513.3672, 63.472112, 9.908410, 39.9542,  174.6800,  545237.4614,7038527.5172, 63.472243, 9.907812, -259.7130,  240.7700
14:10:35.006,  545267.4748,7038513.3623, 63.472112, 9.908410, 39.9642,  174.6700,  545236.6777,7038527.4082, 63.472242, 9.907796, -259.5130,  239.8500
14:10:36.006,  545267.4792,7038513.3584, 63.472112, 9.908410, 39.9642,  174.6600,  545236.7757,7038526.9398, 63.472237, 9.907798, -259.7700,  239.9000
14:10:37.007,  545267.4824,7038513.3554, 63.472112, 9.908410, 39.9642,  174.6700,  545237.0145,7038527.2795, 63.472240, 9.907802, -259.5660,  240.7200
14:10:38.007,  545267.4846,7038513.3527, 63.472112, 9.908410, 39.9542,  174.6700,  545236.8778,7038527.2179, 63.472240, 9.907800, -259.6170,  241.9900
14:10:39.008,  545267.4859,7038513.3502, 63.472112, 9.908410, 39.9542,  174.6600,  545237.0434,7038527.4595, 63.472242, 9.907803, -259.6910,  244.0400
14:10:40.008,  545267.4865,7038513.3486, 63.472112, 9.908410, 39.9542,  174.6500,  545236.6974,7038527.5642, 63.472243, 9.907796, -259.6670,  247.0900
14:10:41.009,  545267.4870,7038513.3484, 63.472112, 9.908410, 39.9542,  174.6400,  545236.6655,7038527.5555, 63.472243, 9.907796, -259.6860,  250.7900
14:10:42.010,  545267.4870,7038513.3491, 63.472112, 9.908410, 39.9542,  174.6400,  545236.7131,7038527.9886, 63.472247, 9.907797, -259.6920,  254.7400
14:10:43.010,  545267.4862,7038513.3503, 63.472112, 9.908410, 39.9542,  174.6400,  545236.6447,7038527.2538, 63.472240, 9.907795, -259.7870,  256.5800
14:10:44.011,  545267.4844,7038513.3518, 63.472112, 9.908410, 39.9542,  174.6600,  545236.1551,7038526.8328, 63.472237, 9.907785, -259.7640,  256.4000
14:10:45.011,  545267.4823,7038513.3534, 63.472112, 9.908410, 39.9442,  174.6600,  545236.4966,7038526.9213, 63.472237, 9.907792, -259.7700,  259.5400
14:10:46.013,  545267.4803,7038513.3555, 63.472112, 9.908410, 39.9542,  174.6700,  545235.9437,7038525.9737, 63.472229, 9.907781, -259.6690,  265.6600
14:10:47.013,  545267.4785,7038513.3578, 63.472112, 9.908410, 39.9342,  174.6800,  545236.3012,7038526.1801, 63.472231, 9.907788, -259.6460,  267.8900
14:10:48.014,  545267.4764,7038513.3595, 63.472112, 9.908410, 39.9442,  174.7000,  545236.0809,7038525.6957, 63.472226, 9.907783, -259.6390,  269.7100
14:10:49.014,  545267.4736,7038513.3607, 63.472112, 9.908410, 39.9342,  174.7300,  545236.2498,7038526.3856, 63.472233, 9.907787, -259.5280,  271.2900
14:10:50.015,  545267.4707,7038513.3617, 63.472112, 9.908410, 39.9342,  174.7500,  545235.7479,7038525.3941, 63.472224, 9.907777, -259.4230,  272.8200
14:10:51.015,  545267.4684,7038513.3632, 63.472112, 9.908410, 39.9342,  174.7700,  545236.3148,7038526.1125, 63.472230, 9.907788, -259.4630,  274.0800
14:10:52.015,  545267.4665,7038513.3651, 63.472112, 9.908410, 39.9342,  174.8000,  545236.0603,7038525.3974, 63.472224, 9.907783, -259.5880,  275.0100
14:10:53.016,  545267.4640,7038513.3666, 63.472112, 9.908409, 39.9442,  174.8300,  545235.5712,7038525.4397, 63.472224, 9.907773, -259.6630,  275.9900
14:10:54.016,  545267.4607,7038513.3674, 63.472112, 9.908409, 39.9442,  174.8700,  545236.8772,7038525.6270, 63.472226, 9.907799, -259.8730,  276.4600
14:10:55.017,  545267.4571,7038513.3685, 63.472112, 9.908409, 39.9442,  174.9100,  545235.9372,7038525.1241, 63.472221, 9.907780, -259.7750,  276.7400
14:10:56.018,  545267.4533,7038513.3702, 63.472112, 9.908409, 39.9442,  174.9500,  545236.8062,7038526.0762, 63.472230, 9.907798, -259.7980,  276.8400
14:10:57.018,  545267.4497,7038513.3720, 63.472112, 9.908409, 39.9342,  174.9400,  545236.3691,7038525.1336, 63.472221, 9.907789, -259.8340,  276.7700
14:10:58.019,  545267.4460,7038513.3735, 63.472112, 9.908409, 39.9442,  174.9200,  545236.0353,7038524.7531, 63.472218, 9.907782, -259.8150,  276.5800
14:10:59.019,  545267.4416,7038513.3750, 63.472112, 9.908409, 39.9442,  174.9000,  545236.0889,7038525.2982, 63.472223, 9.907783, -259.7490,  276.3400
14:11:00.020,  545267.4373,7038513.3769, 63.472112, 9.908409, 39.9442,  174.8700,  545236.4971,7038525.6193, 63.472226, 9.907792, -259.7200,  277.1100
14:11:01.021,  545267.4343,7038513.3792, 63.472112, 9.908409, 39.9242,  174.8300,  545235.6528,7038525.1243, 63.472221, 9.907775, -259.6280,  279.7900
14:11:02.021,  545267.4341,7038513.3815, 63.472112, 9.908409, 39.9342,  174.7800,  545236.6780,7038525.4823, 63.472224, 9.907795, -259.7770,  278.5100
14:11:03.022,  545267.4365,7038513.3830, 63.472112, 9.908409, 39.9342,  174.7600,  545236.6080,7038525.5683, 63.472225, 9.907794, -259.7910,  273.9300
14:11:04.022,  545267.4407,7038513.3840, 63.472112, 9.908409, 39.9342,  174.7400,  545235.8965,7038525.1001, 63.472221, 9.907779, -259.7920,  268.1200
14:11:05.025,  545267.4463,7038513.3850, 63.472112, 9.908409, 39.9442,  174.7200,  545235.8919,7038524.9872, 63.472220, 9.907779, -259.8720,  268.0700
14:11:06.023,  545267.4532,7038513.3860, 63.472112, 9.908409, 39.9542,  174.7000,  545235.7843,7038524.9227, 63.472219, 9.907777, -259.9300,  272.0800
14:11:07.024,  545267.4609,7038513.3872, 63.472112, 9.908409, 39.9442,  174.6800,  545235.8516,7038525.2085, 63.472222, 9.907779, -259.9260,  273.6200
14:11:08.025,  545267.4691,7038513.3883, 63.472112, 9.908410, 39.9442,  174.6500,  545235.8689,7038525.6027, 63.472226, 9.907779, -259.7720,  273.7100
14:11:09.025,  545267.4769,7038513.3892, 63.472112, 9.908410, 39.9542,  174.6100,  545235.7378,7038525.2907, 63.472223, 9.907776, -259.7780,  270.9600
14:11:10.025,  545267.4842,7038513.3902, 63.472112, 9.908410, 39.9542,  174.5800,  545235.7191,7038525.3414, 63.472223, 9.907776, -259.7620,  268.3000
14:11:11.026,  545267.4914,7038513.3916, 63.472112, 9.908410, 39.9542,  174.5400,  545236.4564,7038525.8063, 63.472227, 9.907791, -259.7840,  267.5200
14:11:12.028,  545267.4986,7038513.3933, 63.472112, 9.908410, 39.9542,  174.5000,  545236.1396,7038525.1251, 63.472221, 9.907784, -259.7330,  268.2700
14:11:13.027,  545267.5052,7038513.3947, 63.472112, 9.908410, 39.9742,  174.4600,  545236.5114,7038525.5391, 63.472225, 9.907792, -259.6440,  268.2700
14:11:14.028,  545267.5109,7038513.3959, 63.472112, 9.908410, 39.9742,  174.4100,  545236.5087,7038525.5325, 63.472225, 9.907792, -259.6440,  268.5100
14:11:15.029,  545267.5160,7038513.3975, 63.472112, 9.908411, 39.9642,  174.3500,  545236.4449,7038525.7586, 63.472227, 9.907791, -259.6930,  269.0400
14:11:16.029,  545267.5203,7038513.3995, 63.472112, 9.908411, 39.9742,  174.2900,  545236.4449,7038525.7586, 63.472227, 9.907791, -259.6930,  269.6300
14:11:17.029,  545267.5238,7038513.4015, 63.472112, 9.908411, 39.9742,  174.2400,  545236.4449,7038525.7586, 63.472227, 9.907791, -259.6930,  270.1400
14:11:18.030,  545267.5266,7038513.4028, 63.472112, 9.908411, 39.9642,  174.2000,  545236.6582,7038525.7426, 63.472227, 9.907795, -260.1020,  270.3600
14:11:19.030,  545267.5293,7038513.4038, 63.472112, 9.908411, 39.9642,  174.1500,  545236.6558,7038525.9483, 63.472229, 9.907795, -260.1160,  270.3300
14:11:20.031,  545267.5325,7038513.4051, 63.472112, 9.908411, 39.9542,  174.1000,  545236.4666,7038525.6711, 63.472226, 9.907791, -260.0290,  270.2400
14:11:21.032,  545267.5356,7038513.4064, 63.472112, 9.908411, 39.9642,  174.0600,  545235.9107,7038525.1907, 63.472222, 9.907780, -259.9980,  270.0900
14:11:22.033,  545267.5380,7038513.4070, 63.472112, 9.908411, 39.9642,  174.0200,  545236.6518,7038525.5809, 63.472225, 9.907795, -260.1010,  270.0300
14:11:23.033,  545267.5395,7038513.4078, 63.472112, 9.908411, 39.9542,  173.9800,  545236.6107,7038525.5436, 63.472225, 9.907794, -260.1010,  270.6600
14:11:24.034,  545267.5409,7038513.4094, 63.472112, 9.908411, 39.9642,  173.9500,  545235.8524,7038525.0419, 63.472221, 9.907779, -260.0020,  270.0000
14:11:25.035,  545267.5424,7038513.4117, 63.472112, 9.908411, 39.9642,  173.9200,  545235.8714,7038524.7470, 63.472218, 9.907779, -260.0010,  267.1700
14:11:26.035,  545267.5437,7038513.4140, 63.472112, 9.908411, 39.9642,  173.8900,  545236.1599,7038525.3903, 63.472224, 9.907785, -259.9880,  264.1300
14:11:27.039,  545267.5449,7038513.4164, 63.472112, 9.908411, 39.9442,  173.8600,  545235.7758,7038525.2789, 63.472223, 9.907777, -260.0970,  262.5000
14:11:28.037,  545267.5459,7038513.4189, 63.472112, 9.908411, 39.9542,  173.8300,  545236.4874,7038526.2742, 63.472232, 9.907792, -260.2340,  261.2800
14:11:29.037,  545267.5472,7038513.4220, 63.472112, 9.908411, 39.9542,  173.8000,  545236.0698,7038525.7569, 63.472227, 9.907783, -260.2250,  261.5200
14:11:30.037,  545267.5485,7038513.4254, 63.472112, 9.908411, 39.9342,  173.7800,  545236.0497,7038525.3571, 63.472223, 9.907783, -260.2490,  261.2300
14:11:31.038,  545267.5501,7038513.4283, 63.472112, 9.908411, 39.9342,  173.7400,  545235.4908,7038525.7434, 63.472227, 9.907771, -260.1220,  261.1300
14:11:32.039,  545267.5521,7038513.4307, 63.472112, 9.908411, 39.9442,  173.7200,  545236.2786,7038525.9685, 63.472229, 9.907787, -260.2150,  260.5100
14:11:33.040,  545267.5543,7038513.4333, 63.472112, 9.908411, 39.9342,  173.6900,  545235.7372,7038525.7151, 63.472227, 9.907776, -260.1830,  260.2900
14:11:34.040,  545267.5565,7038513.4358, 63.472112, 9.908411, 39.9342,  173.6600,  545235.6359,7038525.5089, 63.472225, 9.907774, -260.1900,  260.3300
14:11:35.041,  545267.5588,7038513.4382, 63.472112, 9.908411, 39.9342,  173.6200,  545236.1835,7038525.8381, 63.472228, 9.907785, -260.2410,  261.1200
14:11:36.042,  545267.5615,7038513.4397, 63.472112, 9.908411, 39.9342,  173.6000,  545235.8874,7038525.6610, 63.472226, 9.907779, -260.1940,  261.0500
14:11:37.042,  545267.5640,7038513.4407, 63.472112, 9.908412, 39.9442,  173.5600,  545235.4892,7038525.6746, 63.472226, 9.907771, -260.1120,  261.0900
14:11:38.043,  545267.5660,7038513.4413, 63.472112, 9.908412, 39.9342,  173.5300,  545235.7764,7038525.5826, 63.472225, 9.907777, -260.2120,  260.7700
14:11:39.043,  545267.5673,7038513.4414, 63.472112, 9.908412, 39.9342,  173.5000,  545235.5592,7038525.6836, 63.472226, 9.907773, -260.1740,  260.4100
14:11:40.044,  545267.5685,7038513.4405, 63.472112, 9.908412, 39.9342,  173.4700,  545235.5581,7038525.6806, 63.472226, 9.907773, -260.1740,  260.9600
14:11:41.044,  545267.5694,7038513.4390, 63.472112, 9.908412, 39.9342,  173.4400,  545235.8117,7038525.8075, 63.472227, 9.907778, -260.2510,  262.0900
14:11:42.045,  545267.5707,7038513.4367, 63.472112, 9.908412, 39.9442,  173.4100,  545235.3789,7038525.7158, 63.472227, 9.907769, -260.1720,  262.2700
14:11:43.045,  545267.5722,7038513.4341, 63.472112, 9.908412, 39.9442,  173.3700,  545235.6083,7038525.6015, 63.472226, 9.907774, -260.1910,  262.0500
14:11:44.046,  545267.5738,7038513.4319, 63.472112, 9.908412, 39.9542,  173.3400,  545235.6022,7038525.9038, 63.472228, 9.907774, -260.1740,  262.0100
14:11:45.046,  545267.5752,7038513.4301, 63.472112, 9.908412, 39.9542,  173.3100,  545235.6260,7038525.6250, 63.472226, 9.907774, -260.2470,  261.9000
14:11:46.047,  545267.5766,7038513.4286, 63.472112, 9.908412, 39.9642,  173.2800,  545235.2308,7038525.8354, 63.472228, 9.907766, -260.1930,  262.0100
14:11:47.047,  545267.5781,7038513.4271, 63.472112, 9.908412, 39.9642,  173.2400,  545235.1671,7038525.9291, 63.472229, 9.907765, -260.1680,  265.8400
14:11:48.048,  545267.5792,7038513.4258, 63.472112, 9.908412, 39.9642,  173.2000,  545235.3094,7038525.5852, 63.472225, 9.907768, -260.1840,  267.8900
14:11:49.048,  545267.5800,7038513.4244, 63.472112, 9.908412, 39.9542,  173.1700,  545235.3688,7038525.8218, 63.472228, 9.907769, -260.1370,  268.3800
14:11:50.049,  545267.5809,7038513.4228, 63.472112, 9.908412, 39.9542,  173.1400,  545235.4267,7038525.6863, 63.472226, 9.907770, -260.1850,  268.4600
14:11:51.049,  545267.5822,7038513.4208, 63.472112, 9.908412, 39.9542,  173.1000,  545235.2816,7038525.7391, 63.472227, 9.907767, -260.1770,  270.0900
14:11:52.049,  545267.5836,7038513.4180, 63.472112, 9.908412, 39.9542,  173.0700,  545235.3767,7038525.6261, 63.472226, 9.907769, -260.1380,  273.9400
14:11:53.050,  545267.5849,7038513.4147, 63.472112, 9.908412, 39.9442,  173.0400,  545234.8830,7038525.6961, 63.472227, 9.907759, -260.0900,  275.4400
