Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
12:11:33.878,  545267.4692,7038513.4342, 63.472112, 9.908410, 40.3842,  174.3500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:34.878,  545267.4647,7038513.4338, 63.472112, 9.908410, 40.3742,  174.3400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:35.878,  545267.4600,7038513.4344, 63.472112, 9.908409, 40.3742,  174.3500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:36.879,  545267.4565,7038513.4353, 63.472112, 9.908409, 40.3842,  174.3300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:37.880,  545267.4551,7038513.4363, 63.472112, 9.908409, 40.3642,  174.2900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:38.881,  545267.4552,7038513.4361, 63.472112, 9.908409, 40.3842,  174.2800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:39.881,  545267.4565,7038513.4358, 63.472112, 9.908409, 40.3742,  174.2500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:40.881,  545267.4579,7038513.4355, 63.472112, 9.908409, 40.3742,  174.2400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:41.881,  545267.4591,7038513.4343, 63.472112, 9.908409, 40.3642,  174.1700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:42.884,  545267.4611,7038513.4307, 63.472112, 9.908409, 40.3642,  174.1200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:43.883,  545267.4650,7038513.4260, 63.472112, 9.908410, 40.3742,  174.0800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:44.887,  545267.4706,7038513.4219, 63.472112, 9.908410, 40.3642,  174.0500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:45.884,  545267.4761,7038513.4182, 63.472112, 9.908410, 40.3542,  174.0200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:46.886,  545267.4808,7038513.4142, 63.472112, 9.908410, 40.3542,  173.9900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:47.885,  545267.4853,7038513.4101, 63.472112, 9.908410, 40.3542,  174.0300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:48.887,  545267.4906,7038513.4072, 63.472112, 9.908410, 40.3542,  174.0400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:49.887,  545267.4954,7038513.4056, 63.472112, 9.908410, 40.3642,  174.0400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:50.889,  545267.4970,7038513.4044, 63.472112, 9.908410, 40.3542,  174.0600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:51.888,  545267.4950,7038513.4032, 63.472112, 9.908410, 40.3442,  174.0700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:52.888,  545267.4902,7038513.4025, 63.472112, 9.908410, 40.3542,  174.0600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:53.889,  545267.4845,7038513.4028, 63.472112, 9.908410, 40.3642,  174.0500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:54.890,  545267.4788,7038513.4039, 63.472112, 9.908410, 40.3742,  174.0300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:55.890,  545267.4722,7038513.4055, 63.472112, 9.908410, 40.3642,  174.0000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:56.891,  545267.4643,7038513.4072, 63.472112, 9.908410, 40.3542,  174.0200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:57.891,  545267.4558,7038513.4088, 63.472112, 9.908409, 40.3842,  174.0100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:58.892,  545267.4493,7038513.4104, 63.472112, 9.908409, 40.3842,  173.9900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:11:59.892,  545267.4446,7038513.4120, 63.472112, 9.908409, 40.3742,  173.9800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:00.893,  545267.4399,7038513.4137, 63.472112, 9.908409, 40.3742,  173.9600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:01.894,  545267.4348,7038513.4148, 63.472112, 9.908409, 40.3742,  173.9400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:02.895,  545267.4299,7038513.4160, 63.472112, 9.908409, 40.3642,  173.9300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:03.896,  545267.4270,7038513.4177, 63.472112, 9.908409, 40.3642,  173.8900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:04.896,  545267.4256,7038513.4192, 63.472112, 9.908409, 40.3642,  173.8700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:05.897,  545267.4253,7038513.4208, 63.472112, 9.908409, 40.3642,  173.8400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:06.898,  545267.4266,7038513.4226, 63.472112, 9.908409, 40.3642,  173.8000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:07.898,  545267.4281,7038513.4245, 63.472112, 9.908409, 40.3842,  173.7600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:08.898,  545267.4294,7038513.4263, 63.472112, 9.908409, 40.3642,  173.7100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:09.899,  545267.4321,7038513.4274, 63.472112, 9.908409, 40.3642,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:10.899,  545267.4374,7038513.4286, 63.472112, 9.908409, 40.3742,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:11.900,  545267.4445,7038513.4306, 63.472112, 9.908409, 40.3642,  173.6400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:12.900,  545267.4514,7038513.4327, 63.472112, 9.908409, 40.3642,  173.6300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:13.901,  545267.4567,7038513.4331, 63.472112, 9.908409, 40.3542,  173.6400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:14.902,  545267.4614,7038513.4329, 63.472112, 9.908409, 40.3642,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:15.903,  545267.4652,7038513.4331, 63.472112, 9.908410, 40.3642,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:16.903,  545267.4676,7038513.4331, 63.472112, 9.908410, 40.3542,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:17.907,  545267.4675,7038513.4326, 63.472112, 9.908410, 40.3542,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:18.905,  545267.4637,7038513.4316, 63.472112, 9.908409, 40.3542,  173.7100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:19.905,  545267.4573,7038513.4309, 63.472112, 9.908409, 40.3542,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:20.905,  545267.4498,7038513.4304, 63.472112, 9.908409, 40.3542,  173.7100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:21.906,  545267.4430,7038513.4299, 63.472112, 9.908409, 40.3442,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:22.907,  545267.4371,7038513.4290, 63.472112, 9.908409, 40.3542,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:23.908,  545267.4302,7038513.4283, 63.472112, 9.908409, 40.3642,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:24.908,  545267.4229,7038513.4279, 63.472112, 9.908409, 40.3642,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:25.909,  545267.4161,7038513.4278, 63.472112, 9.908409, 40.3742,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:26.909,  545267.4109,7038513.4274, 63.472112, 9.908408, 40.3642,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:27.910,  545267.4068,7038513.4262, 63.472112, 9.908408, 40.3742,  173.6400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:28.911,  545267.4043,7038513.4261, 63.472112, 9.908408, 40.3742,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:29.911,  545267.4030,7038513.4271, 63.472112, 9.908408, 40.3842,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:30.912,  545267.4024,7038513.4293, 63.472112, 9.908408, 40.3842,  173.6200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:31.912,  545267.4020,7038513.4311, 63.472112, 9.908408, 40.3742,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:32.913,  545267.4023,7038513.4325, 63.472112, 9.908408, 40.3842,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:33.913,  545267.4047,7038513.4349, 63.472112, 9.908408, 40.3942,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:34.913,  545267.4080,7038513.4380, 63.472112, 9.908408, 40.3942,  173.5000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:35.914,  545267.4112,7038513.4406, 63.472112, 9.908408, 40.3842,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:36.914,  545267.4146,7038513.4420, 63.472112, 9.908409, 40.3842,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:37.914,  545267.4188,7038513.4431, 63.472112, 9.908409, 40.4042,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:38.915,  545267.4245,7038513.4452, 63.472112, 9.908409, 40.3842,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:39.915,  545267.4302,7038513.4472, 63.472112, 9.908409, 40.3742,  173.4500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:40.915,  545267.4355,7038513.4486, 63.472112, 9.908409, 40.3942,  173.4700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:41.916,  545267.4385,7038513.4499, 63.472112, 9.908409, 40.4042,  173.5100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:42.916,  545267.4390,7038513.4516, 63.472113, 9.908409, 40.4042,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:43.916,  545267.4368,7038513.4534, 63.472113, 9.908409, 40.3942,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:44.916,  545267.4326,7038513.4545, 63.472113, 9.908409, 40.3842,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:45.917,  545267.4270,7038513.4549, 63.472113, 9.908409, 40.3942,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:46.917,  545267.4190,7038513.4550, 63.472113, 9.908409, 40.3842,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:47.918,  545267.4103,7038513.4554, 63.472113, 9.908408, 40.3842,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:48.918,  545267.4020,7038513.4556, 63.472113, 9.908408, 40.3742,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:49.919,  545267.3944,7038513.4554, 63.472113, 9.908408, 40.3742,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:50.919,  545267.3874,7038513.4548, 63.472113, 9.908408, 40.3542,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:51.919,  545267.3814,7038513.4539, 63.472113, 9.908408, 40.3642,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:52.920,  545267.3770,7038513.4532, 63.472113, 9.908408, 40.3642,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:53.920,  545267.3731,7038513.4523, 63.472113, 9.908408, 40.3642,  173.5100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:54.921,  545267.3696,7038513.4508, 63.472113, 9.908408, 40.3542,  173.5000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:12:55.922,  545267.3676,7038513.4492, 63.472112, 9.908408, 40.3542,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  198.2700
12:12:56.923,  545267.3683,7038513.4480, 63.472112, 9.908408, 40.3942,  173.4700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  197.2800
12:12:57.924,  545267.3714,7038513.4473, 63.472112, 9.908408, 40.3842,  173.4500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  196.3600
12:12:58.923,  545267.3755,7038513.4464, 63.472112, 9.908408, 40.3642,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  195.2800
12:12:59.924,  545267.3803,7038513.4448, 63.472112, 9.908408, 40.3742,  173.4000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  194.1600
12:13:00.925,  545267.3858,7038513.4429, 63.472112, 9.908408, 40.3642,  173.3300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  193.2800
12:13:01.926,  545267.3917,7038513.4409, 63.472112, 9.908408, 40.3642,  173.3100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  192.1500
12:13:02.926,  545267.3991,7038513.4386, 63.472112, 9.908408, 40.3442,  173.3000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  191.0500
12:13:03.927,  545267.4089,7038513.4361, 63.472112, 9.908408, 40.3542,  173.3100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  190.0900
12:13:04.928,  545267.4200,7038513.4344, 63.472112, 9.908409, 40.3842,  173.3300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  189.0400
12:13:05.927,  545267.4306,7038513.4338, 63.472112, 9.908409, 40.3842,  173.3200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  188.1400
12:13:06.928,  545267.4392,7038513.4331, 63.472112, 9.908409, 40.3742,  173.3400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  187.2700
12:13:07.929,  545267.4463,7038513.4329, 63.472112, 9.908409, 40.3742,  173.3800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  186.6200
12:13:08.929,  545267.4521,7038513.4332, 63.472112, 9.908409, 40.3942,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  186.0200
12:13:09.930,  545267.4553,7038513.4341, 63.472112, 9.908409, 40.4042,  173.4400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  185.4800
12:13:10.933,  545267.4557,7038513.4347, 63.472112, 9.908409, 40.3842,  173.4400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  185.0700
12:13:11.931,  545267.4532,7038513.4347, 63.472112, 9.908409, 40.3942,  173.4400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  184.8500
12:13:12.931,  545267.4483,7038513.4350, 63.472112, 9.908409, 40.3842,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  184.7500
12:13:13.932,  545267.4426,7038513.4355, 63.472112, 9.908409, 40.3742,  173.4500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  184.6900
12:13:14.933,  545267.4371,7038513.4357, 63.472112, 9.908409, 40.3742,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  184.7400
12:13:15.933,  545267.4309,7038513.4359, 63.472112, 9.908409, 40.3642,  173.4100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  184.9400
12:13:16.933,  545267.4234,7038513.4356, 63.472112, 9.908409, 40.3642,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  185.2100
12:13:17.934,  545267.4153,7038513.4349, 63.472112, 9.908409, 40.3742,  173.4300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  185.5300
12:13:18.934,  545267.4082,7038513.4344, 63.472112, 9.908408, 40.3642,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  185.7800
12:13:19.935,  545267.4033,7038513.4345, 63.472112, 9.908408, 40.3642,  173.4000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  186.1300
12:13:20.935,  545267.4004,7038513.4350, 63.472112, 9.908408, 40.3442,  173.4000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  186.5600
12:13:21.935,  545267.3980,7038513.4351, 63.472112, 9.908408, 40.3442,  173.4000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  186.9800
12:13:22.936,  545267.3960,7038513.4346, 63.472112, 9.908408, 40.3442,  173.3700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  187.3400
12:13:23.936,  545267.3956,7038513.4340, 63.472112, 9.908408, 40.3542,  173.3600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  187.7900
12:13:24.937,  545267.3963,7038513.4343, 63.472112, 9.908408, 40.3542,  173.3400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  188.2100
12:13:25.938,  545267.3973,7038513.4349, 63.472112, 9.908408, 40.3442,  173.3000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  188.5200
12:13:26.938,  545267.3991,7038513.4346, 63.472112, 9.908408, 40.3442,  173.2600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  188.9000
12:13:27.939,  545267.4026,7038513.4340, 63.472112, 9.908408, 40.3542,  173.2200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  189.3400
12:13:28.939,  545267.4079,7038513.4345, 63.472112, 9.908408, 40.3642,  173.2100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  189.7900
12:13:29.940,  545267.4142,7038513.4358, 63.472112, 9.908409, 40.3642,  173.2100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  190.2400
12:13:30.941,  545267.4214,7038513.4377, 63.472112, 9.908409, 40.3642,  173.2100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  190.5100
12:13:31.942,  545267.4298,7038513.4396, 63.472112, 9.908409, 40.3642,  173.2000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:32.942,  545267.4383,7038513.4415, 63.472112, 9.908409, 40.3742,  173.2100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:33.943,  545267.4457,7038513.4435, 63.472112, 9.908409, 40.3842,  173.2400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:34.944,  545267.4522,7038513.4455, 63.472112, 9.908409, 40.3642,  173.2800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:35.944,  545267.4569,7038513.4472, 63.472112, 9.908409, 40.3842,  173.3200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:36.944,  545267.4594,7038513.4491, 63.472112, 9.908409, 40.3742,  173.3300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:37.945,  545267.4598,7038513.4512, 63.472112, 9.908409, 40.3742,  173.3400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:38.946,  545267.4582,7038513.4528, 63.472113, 9.908409, 40.3842,  173.3600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:39.947,  545267.4544,7038513.4545, 63.472113, 9.908409, 40.3942,  173.3600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:40.947,  545267.4490,7038513.4569, 63.472113, 9.908409, 40.3842,  173.3600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:41.948,  545267.4432,7038513.4596, 63.472113, 9.908409, 40.4042,  173.3600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:42.949,  545267.4390,7038513.4619, 63.472113, 9.908409, 40.3942,  173.3400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:43.950,  545267.4351,7038513.4634, 63.472113, 9.908409, 40.4042,  173.3700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:44.951,  545267.4310,7038513.4654, 63.472113, 9.908409, 40.4142,  173.3700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:45.951,  545267.4275,7038513.4678, 63.472113, 9.908409, 40.4142,  173.3500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:46.952,  545267.4259,7038513.4700, 63.472113, 9.908409, 40.4342,  173.3300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:47.952,  545267.4258,7038513.4720, 63.472113, 9.908409, 40.4242,  173.3200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:48.953,  545267.4267,7038513.4739, 63.472113, 9.908409, 40.4142,  173.3200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:49.954,  545267.4288,7038513.4756, 63.472113, 9.908409, 40.4142,  173.2800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:50.955,  545267.4322,7038513.4775, 63.472113, 9.908409, 40.4342,  173.2600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:51.956,  545267.4371,7038513.4790, 63.472113, 9.908409, 40.4242,  173.2700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:52.956,  545267.4435,7038513.4797, 63.472113, 9.908409, 40.4042,  173.2800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:53.957,  545267.4517,7038513.4799, 63.472113, 9.908409, 40.4042,  173.2900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:54.958,  545267.4608,7038513.4801, 63.472113, 9.908409, 40.4142,  173.3400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:55.959,  545267.4687,7038513.4801, 63.472113, 9.908410, 40.4142,  173.3900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:56.959,  545267.4752,7038513.4794, 63.472113, 9.908410, 40.3742,  173.4100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:57.964,  545267.4800,7038513.4772, 63.472113, 9.908410, 40.3742,  173.4700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:58.961,  545267.4830,7038513.4742, 63.472113, 9.908410, 40.3842,  173.4900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:13:59.961,  545267.4841,7038513.4707, 63.472113, 9.908410, 40.3742,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:00.963,  545267.4835,7038513.4667, 63.472113, 9.908410, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:01.963,  545267.4802,7038513.4622, 63.472113, 9.908410, 40.3642,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:02.964,  545267.4742,7038513.4572, 63.472113, 9.908410, 40.3542,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:03.964,  545267.4672,7038513.4517, 63.472113, 9.908410, 40.3542,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:04.964,  545267.4613,7038513.4462, 63.472112, 9.908409, 40.3542,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:05.967,  545267.4565,7038513.4415, 63.472112, 9.908409, 40.3442,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    0.0000
12:14:06.966,  545267.4512,7038513.4372, 63.472112, 9.908409, 40.3542,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  198.2800
12:14:07.966,  545267.4464,7038513.4336, 63.472112, 9.908409, 40.3442,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  197.3400
12:14:08.966,  545267.4433,7038513.4306, 63.472112, 9.908409, 40.3642,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  196.5000
12:14:09.966,  545267.4429,7038513.4289, 63.472112, 9.908409, 40.3542,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  195.4300
12:14:10.967,  545267.4448,7038513.4282, 63.472112, 9.908409, 40.3642,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  194.2400
12:14:11.968,  545267.4487,7038513.4286, 63.472112, 9.908409, 40.3442,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  193.2500
12:14:12.969,  545267.4536,7038513.4295, 63.472112, 9.908409, 40.3442,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  192.1800
12:14:13.969,  545267.4589,7038513.4309, 63.472112, 9.908409, 40.3542,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  191.0800
12:14:14.970,  545267.4656,7038513.4329, 63.472112, 9.908410, 40.3442,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  190.2200
12:14:15.970,  545267.4742,7038513.4356, 63.472112, 9.908410, 40.3442,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  189.2700
12:14:16.971,  545267.4841,7038513.4389, 63.472112, 9.908410, 40.3442,  173.6100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  188.4200
12:14:17.971,  545267.4931,7038513.4428, 63.472112, 9.908410, 40.3142,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  187.6400
